df_hash,22ZHK4.1W3XND
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.Y4CB
person_label,V58
date_time_start,2025-10-31_15-16-19.977000_+03
date_time_start_unix,1761909379.977
date_time_end,2025-10-31_15-24-33.566000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
161.209,29386,74,398
161.598,29460,74,399
161.947,29534,74,400
162.378,29608,74,401
162.720,29682,74,402
163.109,29756,74,403
163.547,29830,74,404
163.837,29904,74,405
164.132,29978,74,406
164.863,30050,72,407
165.059,30124,74,408
165.205,30198,74,409
165.693,30272,74,410
165.936,30346,74,411
166.375,30420,74,412
166.814,30494,74,413
167.108,30568,74,414
167.493,30642,74,415
167.745,30716,74,416
168.131,30790,74,417
168.573,30864,74,418
168.870,30938,74,419
169.298,31012,74,420
169.690,31086,74,421
169.934,31160,74,422
170.471,31234,74,423
170.772,31308,74,424
171.055,31382,74,425
171.494,31454,72,426
171.737,31528,74,427
172.176,31602,74,428
172.615,31676,74,429
172.908,31750,74,430
173.346,31824,74,431
173.883,31898,74,432
174.028,31972,74,433
174.419,32046,74,434
174.859,32120,74,435
175.105,32194,74,436
175.564,32268,74,437
175.932,32342,74,438
176.223,32416,74,439
176.615,32490,74,440
176.954,32564,74,441
177.446,32638,74,442
177.733,32712,74,443
178.026,32786,74,444
178.416,32860,74,445
178.858,32934,74,446
179.148,33008,74,447
179.586,33082,74,448
179.977,33156,74,449
180.269,33230,74,450
180.659,33304,74,451
181.051,33378,74,452
181.390,33452,74,453
181.781,33524,72,454
182.024,33598,74,455
182.901,33672,74,456
182.926,33746,74,457
183.145,33820,74,458
183.584,33894,74,459
183.974,33968,74,460
184.315,34042,74,461
184.754,34116,74,462
185.095,34190,74,463
185.395,34264,74,464
185.777,34338,74,465
186.074,34412,74,466
186.512,34486,74,467
186.902,34560,74,468
187.240,34634,74,469
187.679,34708,74,470
188.048,34782,74,471
188.458,34856,74,472
188.706,34930,74,473
189.144,35004,74,474
189.434,35078,74,475
189.824,35152,74,476
190.262,35226,74,477
190.527,35300,74,478
190.945,35374,74,479
191.238,35448,74,480
191.628,35522,74,481
192.069,35596,74,482
192.361,35670,74,483
192.749,35744,74,484
193.190,35818,74,485
193.431,35892,74,486
193.870,35966,74,487
194.266,36040,74,488
194.553,36114,74,489
194.991,36188,74,490
195.381,36262,74,491
195.674,36336,74,492
196.173,36410,74,493
196.383,36481,71,494
196.851,36555,74,495
197.185,36629,74,496
197.478,36703,74,497
197.918,36777,74,498
198.403,36851,74,499
198.605,36925,74,500
198.992,36999,74,501
199.430,37073,74,502
199.723,37145,72,503
200.159,37219,74,504
200.407,37293,74,505
200.794,37367,74,506
201.236,37441,74,507
201.593,37515,74,508
202.060,37589,74,509
202.391,37663,74,510
202.649,37735,72,511
203.036,37809,74,512
203.328,37883,74,513
203.718,37957,74,514
204.156,38031,74,515
204.470,38105,74,516
204.840,38179,74,517
205.278,38253,74,518
205.521,38327,74,519
205.994,38401,74,520
206.446,38475,74,521
206.648,38547,72,522
207.083,38621,74,523
207.374,38695,74,524
207.765,38767,72,525
208.220,38841,74,526
208.449,38915,74,527
208.909,38988,73,528
209.278,39062,74,529
209.572,39136,74,530
210.006,39210,74,531
210.253,39284,74,532
210.741,39358,74,533
211.128,39432,74,534
211.515,39506,74,535
211.810,39580,74,536
212.200,39654,74,537
212.494,39728,74,538
212.980,39802,74,539
213.517,39876,74,540
213.617,39950,74,541
214.004,40024,74,542
214.443,40098,74,543
214.738,40172,74,544
215.229,40246,74,545
215.419,40320,74,546
215.865,40394,74,547
216.246,40468,74,548
216.587,40542,74,549
217.221,40616,74,550
217.368,40690,74,551
217.665,40764,74,552
218.099,40838,74,553
218.490,40911,73,554
218.733,40985,74,555
219.171,41059,74,556
219.708,41133,74,557
219.854,41207,74,558
220.293,41281,74,559
220.585,41355,74,560
220.975,41429,74,561
221.511,41503,74,562
221.706,41577,74,563
222.096,41651,74,564
222.535,41725,74,565
222.877,41799,74,566
223.221,41873,74,567
223.656,41947,74,568
223.948,42021,74,569
224.388,42095,74,570
224.729,42169,74,571
225.022,42243,74,572
225.411,42317,74,573
225.704,42391,74,574
226.191,42465,74,575
226.533,42539,74,576
226.825,42613,74,577
227.215,42687,74,578
227.683,42761,74,579
