df_hash,22ZHK4.VJETEC
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.A8GQ
person_label,V97
date_time_start,2025-11-04_18-40-06.966000_+03
date_time_start_unix,1762267206.966
date_time_end,2025-11-04_18-48-54.869000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
7.725,170486,523,247874
7.730,170509,493,247879
7.734,170504,486,247864
7.739,170509,481,247863
7.744,170514,477,247869
7.749,170507,470,247892
7.754,170492,465,247853
7.759,170498,464,247854
7.764,170500,477,247859
7.769,170490,472,247840
7.774,170496,471,247872
7.779,170493,468,247851
7.784,170495,466,247866
7.789,170502,463,247859
7.794,170501,461,247869
7.799,170504,459,247868
7.804,170508,458,247886
7.809,170489,457,247859
7.814,170501,456,247860
7.819,170509,457,247879
7.824,170504,456,247876
7.829,170521,453,247874
7.834,170508,453,247877
7.839,170518,452,247881
7.844,170521,461,247872
7.849,170523,453,247888
7.854,170531,452,247870
7.859,170515,450,247866
7.864,170518,450,247887
7.869,170528,450,247900
7.874,170526,448,247882
7.879,170501,448,247854
7.883,170508,446,247862
7.888,170514,461,247853
7.893,170518,458,247868
7.898,170516,450,247865
7.903,170517,447,247873
7.908,170525,445,247860
7.913,170529,445,247886
7.918,170531,459,247885
7.923,170520,458,247871
7.928,170531,457,247867
7.933,170533,455,247871
7.938,170524,455,247877
7.943,170525,456,247863
7.948,170523,459,247871
7.953,170537,456,247882
7.958,170527,456,247877
7.963,170535,454,247865
7.968,170532,452,247868
7.973,170520,449,247873
7.978,170536,450,247888
7.983,170534,449,247865
7.988,170525,448,247858
7.993,170529,453,247840
7.998,170520,453,247844
8.003,170519,452,247844
8.008,170527,453,247835
8.013,170516,452,247843
8.018,170533,452,247835
8.023,170526,448,247844
8.027,170511,451,247812
8.032,170529,449,247820
8.037,170528,450,247816
8.042,170529,444,247805
8.047,170528,446,247803
8.052,170537,442,247827
8.057,170507,445,247797
8.062,170518,443,247802
8.067,170521,442,247786
8.072,170527,442,247800
8.077,170522,443,247799
8.082,170509,439,247763
8.087,170507,455,247784
8.092,170531,444,247752
8.097,170514,445,247756
8.102,170499,443,247751
8.107,170516,443,247760
8.112,170506,443,247750
8.117,170508,445,247757
8.122,170487,446,247740
8.127,170500,449,247717
8.132,170485,450,247692
8.137,170501,452,247707
8.142,170472,441,247709
8.147,170492,443,247693
8.152,170479,441,247684
8.157,170479,441,247654
8.162,170470,440,247673
8.167,170456,443,247623
8.172,170456,439,247623
8.176,170458,440,247619
8.181,170459,454,247614
8.186,170457,447,247656
8.191,170439,443,247584
8.196,170432,444,247569
8.201,170444,442,247564
8.206,170439,442,247575
8.211,170443,439,247558
8.216,170428,441,247574
8.221,170436,437,247548
8.226,170442,454,247544
8.231,170419,450,247522
8.236,170371,440,247506
8.241,170398,439,247506
8.246,170389,439,247473
8.251,170384,435,247464
8.256,170381,450,247470
8.261,170372,448,247460
8.266,170340,447,247427
8.271,170342,444,247411
8.276,170325,444,247379
8.281,170311,442,247376
8.286,170302,453,247354
8.291,170283,438,247350
8.296,170276,437,247325
8.301,170265,436,247303
8.306,170241,451,247289
8.311,170236,449,247285
8.316,170231,448,247261
8.320,170208,446,247251
8.325,170192,446,247255
8.330,170193,444,247248
8.335,170189,451,247237
8.340,170177,448,247218
8.345,170196,448,247229
8.350,170180,444,247211
8.355,170168,443,247204
8.360,170163,441,247198
8.365,170163,440,247194
8.370,170151,438,247182
8.375,170144,436,247165
8.380,170152,449,247151
8.385,170127,440,247170
8.390,170129,438,247146
8.395,170133,437,247127
8.400,170125,452,247123
8.405,170110,449,247130
8.410,170109,447,247104
8.415,170111,445,247115
8.420,170095,442,247077
8.425,170105,441,247079
8.430,170087,441,247051
8.435,170072,445,247060
8.440,170073,443,247047
8.445,170054,440,247028
8.450,170060,440,247035
8.455,170062,438,247005
8.460,170053,436,247014
8.465,170035,451,247002
8.469,170046,449,246999
8.474,170054,446,246986
8.479,170023,472,246988
8.484,170029,444,246970
8.489,170025,443,246965
8.494,170023,441,246945
8.499,170003,441,246936
8.504,170013,439,246917
8.509,170020,438,246908
8.514,169998,436,246895
8.519,169991,437,246877
8.524,169998,436,246879
8.529,169985,441,246851
8.534,169975,439,246849
8.539,169969,438,246816
8.544,169943,437,246831
8.549,169943,437,246798
8.554,169932,434,246765
8.559,169923,449,246750
8.564,169934,446,246745
8.569,169911,445,246731
8.574,169917,444,246718
8.579,169894,450,246701
8.584,169885,449,246678
8.589,169886,448,246650
8.594,169884,446,246668
