df_hash,22ZHK4.DA4SRM
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.VZ79
person_label,V62
date_time_start,2025-10-31_16-10-53.892000_+03
date_time_start_unix,1761912653.892
date_time_end,2025-10-31_16-19-41.517000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
370.889,73706,74,1001
371.133,73780,74,1002
371.578,73854,74,1003
371.962,73928,74,1004
372.254,74002,74,1005
372.693,74076,74,1006
373.083,74150,74,1007
373.375,74224,74,1008
373.766,74298,74,1009
374.206,74372,74,1010
374.505,74446,74,1011
374.987,74520,74,1012
375.326,74594,74,1013
375.715,74668,74,1014
376.011,74742,74,1015
376.301,74816,74,1016
376.690,74890,74,1017
377.132,74964,74,1018
377.422,75036,72,1019
377.812,75110,74,1020
378.326,75184,74,1021
378.494,75258,74,1022
378.934,75332,74,1023
379.372,75406,74,1024
379.616,75480,74,1025
380.054,75554,74,1026
380.301,75628,74,1027
380.737,75702,74,1028
381.176,75776,74,1029
381.424,75850,74,1030
381.872,75924,74,1031
382.542,75998,74,1032
382.621,76072,74,1033
383.074,76146,74,1034
383.415,76220,74,1035
383.665,76294,74,1036
384.091,76368,74,1037
384.490,76442,74,1038
384.786,76516,74,1039
385.219,76590,74,1040
385.468,76664,74,1041
385.904,76738,74,1042
386.343,76812,74,1043
386.589,76886,74,1044
387.025,76960,74,1045
387.421,77034,74,1046
387.711,77108,74,1047
388.147,77182,74,1048
388.829,77256,74,1049
388.854,77330,74,1050
389.219,77404,74,1051
389.658,77478,74,1052
389.902,77552,74,1053
390.341,77626,74,1054
390.633,77700,74,1055
391.023,77774,74,1056
391.465,77848,74,1057
391.706,77922,74,1058
392.145,77996,74,1059
392.583,78070,74,1060
392.828,78143,73,1061
393.332,78217,74,1062
393.656,78291,74,1063
393.950,78365,74,1064
394.388,78439,74,1065
394.777,78513,74,1066
395.070,78587,74,1067
395.464,78661,74,1068
395.752,78735,74,1069
396.191,78809,74,1070
396.631,78883,74,1071
396.873,78957,74,1072
397.338,79031,74,1073
397.702,79105,74,1074
398.044,79179,74,1075
398.384,79253,74,1076
398.823,79327,74,1077
399.116,79401,74,1078
399.506,79475,74,1079
399.944,79549,74,1080
400.237,79623,74,1081
400.627,79697,74,1082
400.919,79771,74,1083
401.310,79845,74,1084
401.748,79919,74,1085
402.041,79993,74,1086
402.431,80067,74,1087
402.873,80141,74,1088
