df_hash,22ZHK4.C8ZX7D
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.LYCG
person_label,V151
date_time_start,2026-06-08_18-21-38.649000_+03
date_time_start_unix,1780924898.649
date_time_end,2026-06-08_18-32-21.394000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
479.402,47850,75,637
480.520,47925,75,638
480.967,48000,75,639
481.814,48075,75,640
482.375,48150,75,641
483.307,48225,75,642
483.912,48300,75,643
484.764,48375,75,644
485.413,48450,75,645
486.281,48525,75,646
486.860,48600,75,647
487.742,48675,75,648
488.371,48750,75,649
489.372,48825,75,650
489.834,48900,75,651
490.760,48975,75,652
491.299,49050,75,653
492.244,49125,75,654
492.905,49200,75,655
493.685,49275,75,656
494.319,49350,75,657
495.245,49425,75,658
495.793,49500,75,659
496.660,49575,75,660
497.296,49650,75,661
498.214,49725,75,662
498.755,49800,75,663
499.633,49875,75,664
500.315,49950,75,665
501.144,50025,75,666
501.730,50100,75,667
502.728,50175,75,668
503.240,50250,75,669
504.118,50325,75,670
504.703,50400,75,671
505.630,50475,75,672
506.269,50550,75,673
507.112,50625,75,674
507.677,50700,75,675
508.603,50775,75,676
509.203,50850,75,677
510.120,50925,75,678
510.699,51000,75,679
511.577,51075,75,680
512.166,51150,75,681
513.050,51225,75,682
513.679,51300,75,683
514.551,51375,75,684
515.214,51450,75,685
516.013,51525,75,686
516.647,51600,75,687
517.524,51675,75,688
518.109,51750,75,689
519.002,51825,75,690
519.669,51900,75,691
520.498,51975,75,692
521.107,52050,75,693
522.153,52125,75,694
522.594,52200,75,695
523.520,52275,75,696
524.057,52350,75,697
525.031,52425,75,698
525.573,52500,75,699
526.445,52575,75,700
527.032,52650,75,701
527.957,52725,75,702
528.590,52800,75,703
529.419,52875,75,704
530.009,52950,75,705
530.930,53025,75,706
531.515,53100,75,707
532.402,53175,75,708
532.978,53250,75,709
533.953,53325,75,710
534.500,53400,75,711
535.367,53475,75,712
536.002,53550,75,713
536.906,53625,75,714
537.522,53700,75,715
538.366,53775,75,716
539.023,53850,75,717
539.852,53925,75,718
540.534,54000,75,719
541.316,54075,75,720
541.948,54150,75,721
542.826,54225,75,722
543.419,54300,75,723
544.386,54375,75,724
545.317,54450,75,725
545.857,54525,75,726
546.528,54600,75,727
547.359,54675,75,728
547.914,54750,75,729
548.773,54824,74,730
549.602,54899,75,731
