df_hash,22ZHK4.Z5RDGQ
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.F750
person_label,V82(2)
date_time_start,2025-11-03_16-41-10.212000_+03
date_time_start_unix,1762173670.212
date_time_end,2025-11-03_16-49-55.970000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
7.991,186436,198,104307
7.996,186424,199,104294
8.001,186419,198,104302
8.006,186401,198,104310
8.011,186413,197,104303
8.016,186404,198,104287
8.021,186381,191,104299
8.026,186407,202,104287
8.031,186381,201,104298
8.036,186393,201,104298
8.041,186389,202,104293
8.046,186397,201,104290
8.051,186415,200,104292
8.056,186416,200,104290
8.061,186430,201,104300
8.066,186437,201,104288
8.071,186434,194,104300
8.076,186437,194,104303
8.081,186457,194,104297
8.086,186453,194,104304
8.091,186454,193,104301
8.096,186448,193,104292
8.101,186441,193,104310
8.106,186451,193,104303
8.111,186434,192,104295
8.116,186447,193,104295
8.120,186442,197,104314
8.125,186429,197,104298
8.130,186434,196,104292
8.135,186437,197,104311
8.140,186437,196,104297
8.145,186421,196,104301
8.150,186434,195,104311
8.155,186435,196,104306
8.160,186423,196,104301
8.165,186443,196,104297
8.170,186431,200,104300
8.175,186444,200,104309
8.180,186434,199,104316
8.185,186443,198,104303
8.190,186464,197,104320
8.195,186450,196,104316
8.200,186475,197,104319
8.205,186499,197,104315
8.210,186482,197,104314
8.215,186484,201,104320
8.220,186506,192,104321
8.225,186516,191,104333
8.230,186510,191,104328
8.235,186528,201,104340
8.240,186541,200,104339
8.245,186573,200,104365
8.250,186577,199,104346
8.255,186587,197,104355
8.260,186591,197,104360
8.264,186611,200,104360
8.269,186618,201,104374
8.274,186652,200,104383
8.279,186663,199,104381
8.284,186671,197,104376
8.289,186695,195,104390
8.294,186715,195,104399
8.299,186731,194,104385
8.304,186743,193,104399
8.309,186756,192,104408
8.314,186765,198,104408
8.319,186769,200,104399
8.324,186805,199,104419
8.329,186809,201,104417
8.334,186820,192,104427
8.339,186836,193,104426
8.344,186854,194,104439
8.349,186871,196,104432
8.354,186893,198,104443
8.359,186919,201,104443
8.364,186929,195,104447
8.369,186947,197,104455
8.374,186966,199,104452
8.379,186983,202,104477
8.384,187007,192,104472
8.389,187011,196,104479
8.394,187052,196,104487
8.399,187064,198,104488
8.404,187059,199,104496
8.409,187094,200,104496
8.413,187090,194,104503
8.418,187114,196,104511
8.423,187131,196,104511
8.428,187153,198,104522
8.433,187186,200,104512
8.438,187186,202,104524
8.443,187194,192,104538
8.448,187202,195,104537
8.453,187244,196,104533
8.458,187262,202,104546
8.463,187283,199,104549
8.468,187294,201,104553
8.473,187309,192,104564
8.478,187315,193,104561
8.483,187363,194,104570
8.488,187367,195,104582
8.493,187401,196,104590
8.498,187411,197,104583
8.503,187430,197,104580
8.508,187499,192,104597
8.513,187454,193,104595
8.518,187474,196,104604
8.523,187457,197,104609
8.528,187454,199,104611
8.533,187421,200,104607
8.538,187395,192,104596
8.543,187360,193,104585
8.548,187302,195,104581
8.553,187232,196,104567
8.557,187159,192,104557
8.562,187109,192,104546
8.567,187052,194,104518
8.572,186985,196,104526
8.577,186933,197,104505
8.582,186885,198,104492
8.587,186841,199,104472
8.592,186798,198,104473
8.597,186763,197,104461
8.602,186721,196,104460
8.607,186724,194,104448
8.612,186674,195,104434
8.617,186648,195,104432
8.622,186628,193,104433
8.627,186602,193,104423
8.632,186578,191,104416
8.637,186570,202,104418
8.642,186558,200,104414
8.647,186552,199,104407
8.652,186536,197,104417
8.657,186535,201,104411
8.662,186521,200,104406
8.667,186531,199,104401
8.672,186520,197,104391
8.677,186520,196,104410
8.682,186515,195,104406
8.687,186504,194,104405
8.692,186505,193,104405
8.697,186512,192,104397
8.702,186501,191,104405
8.706,186496,194,104402
8.711,186482,194,104396
8.716,186480,192,104395
8.721,186473,202,104400
8.726,186489,200,104397
8.731,186487,197,104390
8.736,186500,195,104396
8.741,186512,192,104394
8.746,186519,192,104400
8.751,186523,189,104403
8.756,186535,194,104414
8.761,186534,192,104405
8.766,186534,202,104410
8.771,186536,200,104406
8.776,186562,198,104414
8.781,186532,195,104424
8.786,186560,194,104414
8.791,186552,192,104427
8.796,186547,202,104416
8.801,186546,194,104419
8.806,186532,193,104413
8.811,186556,193,104402
8.816,186524,194,104405
8.821,186530,193,104401
8.826,186523,193,104397
8.831,186524,192,104397
8.836,186524,202,104409
8.841,186507,200,104388
8.846,186503,199,104400
8.850,186513,191,104391
8.855,186501,201,104397
8.860,186507,199,104392
8.865,186515,198,104395
8.870,186514,197,104389
8.875,186522,196,104401
8.880,186533,195,104395
8.885,186534,195,104406
8.890,186535,194,104406
8.895,186555,192,104420
8.900,186562,196,104414
8.905,186575,196,104425
8.910,186587,196,104425
8.915,186600,196,104430
8.920,186609,197,104424
8.925,186614,196,104429
8.930,186619,196,104428
8.935,186634,197,104435
8.940,186654,198,104448
