df_hash,22ZHK4.YQ10CM
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.9FSC
person_label,V25
date_time_start,2025-08-05_11-47-51.382000_+03
date_time_start_unix,1754376471.382
date_time_end,2025-08-05_12-00-13.165000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
9.351,-0.699,-0.699,-0.285
9.361,-0.703,-0.705,-0.283
9.371,-0.697,-0.703,-0.289
9.381,-0.701,-0.701,-0.287
9.391,-0.701,-0.703,-0.285
9.401,-0.705,-0.703,-0.285
9.410,-0.705,-0.701,-0.289
9.420,-0.703,-0.699,-0.287
9.430,-0.701,-0.699,-0.289
9.440,-0.701,-0.699,-0.289
9.450,-0.701,-0.697,-0.289
9.460,-0.701,-0.699,-0.291
9.470,-0.701,-0.695,-0.287
9.480,-0.703,-0.695,-0.287
9.490,-0.703,-0.697,-0.287
9.500,-0.697,-0.699,-0.287
9.510,-0.701,-0.699,-0.287
9.520,-0.697,-0.699,-0.289
9.530,-0.697,-0.695,-0.289
9.539,-0.697,-0.697,-0.287
9.549,-0.699,-0.695,-0.291
9.559,-0.703,-0.699,-0.287
9.569,-0.705,-0.699,-0.287
9.579,-0.707,-0.699,-0.285
9.589,-0.705,-0.699,-0.291
9.599,-0.707,-0.699,-0.289
9.609,-0.707,-0.701,-0.287
9.619,-0.703,-0.701,-0.293
9.629,-0.701,-0.697,-0.291
9.639,-0.701,-0.693,-0.289
9.649,-0.705,-0.699,-0.287
9.659,-0.703,-0.701,-0.287
9.668,-0.699,-0.697,-0.291
9.678,-0.697,-0.701,-0.289
9.688,-0.699,-0.699,-0.293
9.698,-0.701,-0.703,-0.293
9.708,-0.697,-0.701,-0.291
9.718,-0.699,-0.697,-0.287
9.728,-0.705,-0.693,-0.287
9.738,-0.709,-0.701,-0.289
9.748,-0.709,-0.697,-0.291
9.758,-0.707,-0.701,-0.295
9.768,-0.703,-0.697,-0.289
9.778,-0.703,-0.697,-0.285
9.788,-0.705,-0.693,-0.285
9.797,-0.707,-0.688,-0.283
9.807,-0.709,-0.689,-0.285
9.817,-0.707,-0.693,-0.289
9.827,-0.701,-0.693,-0.287
9.837,-0.701,-0.697,-0.283
9.847,-0.697,-0.697,-0.285
9.857,-0.699,-0.707,-0.295
9.867,-0.699,-0.709,-0.297
9.877,-0.701,-0.705,-0.297
9.887,-0.701,-0.705,-0.287
9.897,-0.703,-0.703,-0.287
9.907,-0.699,-0.705,-0.285
9.917,-0.697,-0.699,-0.287
9.926,-0.701,-0.697,-0.287
9.936,-0.693,-0.703,-0.277
9.946,-0.691,-0.695,-0.291
9.956,-0.703,-0.701,-0.295
9.966,-0.725,-0.693,-0.293
9.976,-0.725,-0.689,-0.277
9.986,-0.711,-0.682,-0.273
9.996,-0.705,-0.697,-0.283
10.006,-0.695,-0.695,-0.293
10.016,-0.697,-0.697,-0.287
10.026,-0.711,-0.699,-0.283
10.036,-0.711,-0.699,-0.285
10.046,-0.703,-0.697,-0.285
10.055,-0.701,-0.697,-0.285
10.065,-0.707,-0.703,-0.285
10.075,-0.713,-0.705,-0.283
10.085,-0.709,-0.707,-0.281
10.095,-0.703,-0.707,-0.283
10.105,-0.697,-0.707,-0.281
10.115,-0.689,-0.707,-0.281
10.125,-0.689,-0.707,-0.279
10.135,-0.691,-0.703,-0.279
10.145,-0.697,-0.701,-0.281
10.155,-0.703,-0.707,-0.277
10.165,-0.699,-0.703,-0.275
10.175,-0.693,-0.711,-0.277
10.184,-0.691,-0.713,-0.281
10.194,-0.688,-0.711,-0.281
10.204,-0.686,-0.721,-0.279
10.214,-0.688,-0.721,-0.281
10.224,-0.682,-0.723,-0.283
10.234,-0.678,-0.723,-0.281
10.244,-0.686,-0.719,-0.281
10.254,-0.686,-0.715,-0.270
10.264,-0.684,-0.717,-0.275
10.274,-0.678,-0.723,-0.277
