df_hash,22ZHK4.KA6GFR
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.L5GC
person_label,V154
date_time_start,2026-06-08_19-14-06.709000_+03
date_time_start_unix,1780928046.709
date_time_end,2026-06-08_19-27-56.057000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
168.023,32923,71,454
168.416,32997,74,455
168.903,33071,74,456
169.242,33139,68,457
169.534,33213,74,458
169.834,33287,74,459
170.314,33359,72,460
170.608,33431,72,461
170.899,33505,74,462
171.289,33577,72,463
171.584,33651,74,464
172.119,33724,73,465
172.508,33798,74,466
172.802,33872,74,467
173.239,33944,72,468
173.482,34018,74,469
173.922,34092,74,470
174.293,34163,71,471
174.604,34237,74,472
175.048,34309,72,473
175.335,34383,74,474
175.749,34454,71,475
176.070,34526,72,476
176.360,34600,74,477
176.847,34671,71,478
177.139,34743,72,479
177.540,34817,74,480
177.881,34888,71,481
178.166,34962,74,482
178.658,35036,74,483
178.870,35110,74,484
179.285,35184,74,485
179.637,35256,72,486
179.987,35328,72,487
180.454,35398,70,488
180.760,35469,71,489
181.140,35543,74,490
181.485,35617,74,491
181.816,35689,72,492
182.259,35761,72,493
182.453,35834,73,494
182.945,35908,74,495
183.233,35979,71,496
183.672,36050,71,497
184.065,36124,74,498
184.362,36198,74,499
184.712,36270,72,500
184.988,36341,71,501
185.382,36415,74,502
186.065,36487,72,503
186.158,36559,72,504
186.548,36633,74,505
186.796,36707,74,506
187.280,36778,71,507
187.669,36852,74,508
187.962,36922,70,509
188.303,36995,73,510
188.652,37069,74,511
189.154,37140,71,512
189.379,37214,74,513
189.772,37288,74,514
190.064,37356,68,515
190.454,37430,74,516
190.886,37500,70,517
191.179,37572,72,518
191.619,37646,74,519
191.910,37718,72,520
192.203,37792,74,521
192.739,37866,74,522
192.987,37940,74,523
193.331,38013,73,524
193.811,38087,74,525
194.104,38160,73,526
194.528,38231,71,527
194.835,38305,74,528
195.129,38378,73,529
195.615,38450,72,530
195.922,38521,71,531
196.348,38594,73,532
196.606,38667,73,533
196.987,38741,74,534
197.322,38813,72,535
197.762,38884,71,536
198.152,38956,72,537
198.342,39030,74,538
198.739,39104,74,539
199.225,39176,72,540
199.474,39249,73,541
199.908,39320,71,542
200.201,39394,74,543
200.640,39468,74,544
201.030,39539,71,545
201.275,39611,72,546
201.761,39682,71,547
202.061,39754,72,548
202.450,39828,74,549
202.932,39900,72,550
203.128,39972,72,551
203.565,40046,74,552
203.811,40120,74,553
204.250,40192,72,554
204.688,40266,74,555
204.939,40339,73,556
205.418,40413,74,557
205.567,40487,74,558
206.079,40559,72,559
206.445,40633,74,560
206.737,40704,71,561
207.181,40775,71,562
207.412,40849,74,563
207.773,40921,72,564
208.249,40993,72,565
208.542,41067,74,566
208.888,41138,71,567
209.127,41211,73,568
209.664,41282,71,569
210.054,41356,74,570
210.298,41428,72,571
210.786,41500,72,572
210.933,41570,70,573
211.476,41644,74,574
211.810,41718,74,575
212.201,41789,71,576
212.886,41863,74,577
212.916,41933,70,578
213.281,42006,73,579
213.671,42076,70,580
213.941,42150,74,581
214.201,42221,71,582
214.715,42294,73,583
215.222,42368,74,584
215.281,42441,73,585
216.054,42515,74,586
216.207,42588,73,587
216.471,42662,74,588
216.932,42736,74,589
217.176,42806,70,590
217.623,42880,74,591
218.005,42954,74,592
218.220,43028,74,593
218.786,43100,72,594
219.078,43172,72,595
219.369,43245,73,596
219.815,43319,74,597
